2.962962985038757324e-01 4.694482311606407166e-02 4.669958353042602539e-02 6.226611137390136719e-02 6.210894137620925903e-02 6.210891902446746826e-02 6.107963621616363525e-02 4.688351228833198547e-02 4.288412630558013916e-01 -2.582336775958538055e-02 5.632304027676582336e-02 5.534682050347328186e-02 2.253775484859943390e-03 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 4.695083457621228124e-06 -1.987559214548896280e-01 4.617347970985914984e-01 1.986390678871600590e+00 3.005034766078666826e-03 -9.000279461209079250e-07 -2.250069865302269813e-07 4.450647750485593225e-03 -3.471839286146728809e-22 -1.073654813349384370e-39 0.000000000000000000e+00
2.962962985038757324e-01 4.870467260479927063e-02 4.844068735837936401e-02 6.458758562803268433e-02 6.441839039325714111e-02 6.441836804151535034e-02 6.332419812679290771e-02 4.863867536187171936e-02 4.443046450614929199e-01 -2.581661008298397064e-02 5.843081325292587280e-02 5.738010257482528687e-02 2.381497062742710114e-03 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 4.782767066510054378e-06 -1.987093680860519129e-01 4.533111026776165398e-01 1.986043925778548047e+00 3.175330236670576879e-03 -9.506029913346258708e-07 -2.376507478336564677e-07 4.702663764440936055e-03 -3.281616593805274577e-22 -1.092792437539600248e-39 0.000000000000000000e+00
2.962962985038757324e-01 2.538031600000000000e+07 2.538027600000000000e+07 3.384036800000000000e+07 3.384036800000000000e+07 3.384035600000000000e+07 -4.271751936000000000e+09 2.538030600000000000e+07 -4.072230144000000000e+09 3.424446562500000000e+05 2.037219531250000000e+04 9.962802734375000000e+03 2.316305664062500000e+04 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 4.872092365938949207e-06 1.692010238328893203e+06 4.450414613830072086e-01 3.483305987612968124e+01 3.088446822419718956e+04 -1.703286103106405325e-01 -4.258215257766013312e-02 3.098492991989186339e+04 -5.142196468347042121e-17 -1.906704098385258377e-34 0.000000000000000000e+00
2.962962985038757324e-01 2.525349400000000000e+07 2.525295400000000000e+07 3.367060400000000000e+07 3.367060400000000000e+07 3.367059200000000000e+07 1.448095200000000000e+08 2.525335800000000000e+07 3.430712640000000000e+08 3.342939687500000000e+05 -1.255523339843750000e+04 -5.620830859375000000e+04 9.536517187500000000e+04 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 4.963090248564756843e-06 1.683550670670266030e+06 4.369230558101038220e-01 -3.028601964501389077e+00 1.271539870536435337e+05 9.641911743464747220e-01 2.410477935866186805e-01 1.275751307858312357e+05 2.676872252110016789e-16 1.027343173396655522e-33 0.000000000000000000e+00
2.962962985038757324e-01 2.387304000000000000e+07 2.387138400000000000e+07 3.182851200000000000e+07 3.182850400000000000e+07 3.182849400000000000e+07 1.382507680000000000e+08 2.387262600000000000e+07 3.254168960000000000e+08 3.100355000000000000e+05 -4.434035156250000000e+04 -1.213186250000000000e+05 1.651003437500000000e+05 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 5.055792194186636300e-06 1.591555619403969031e+06 4.289531200791356635e-01 -3.045033500533522730e+00 2.201342214794539905e+05 2.122961666240778644e+00 5.307404165601946611e-01 2.208737223746496311e+05 5.262311763192401546e-16 2.182197209552916207e-33 0.000000000000000000e+00
2.962962985038757324e-01 2.256430200000000000e+07 2.256091200000000000e+07 3.008121600000000000e+07 3.008120200000000000e+07 3.008119200000000000e+07 1.321617840000000000e+08 2.256345400000000000e+07 3.088140480000000000e+08 2.873159062500000000e+05 -7.490314062500000000e+04 -1.851933125000000000e+05 2.322319218750000000e+05 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 5.150230281121778233e-06 1.504380101431647316e+06 4.211289388929073674e-01 -3.063630845737825847e+00 3.096429957051890669e+05 3.302861094999801406e+00 8.257152737499503514e-01 3.106937524511267547e+05 7.321493752949813113e-16 3.272725746393329904e-33 0.000000000000000000e+00
2.962962985038757324e-01 2.125922000000000000e+07 2.125348000000000000e+07 2.833797400000000000e+07 2.833794800000000000e+07 2.833794000000000000e+07 4.633592960000000000e+08 2.125778400000000000e+07 6.295456000000000000e+08 2.651859062500000000e+05 -1.042643203125000000e+05 -2.478492656250000000e+05 2.968244375000000000e+05 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 5.246437197809501351e-06 1.417485268161943415e+06 4.134478466117178508e-01 -6.551061697172672282e+00 3.957663465862968005e+05 4.504178984284135545e+00 1.126044746071033886e+00 3.971172179836545838e+05 8.932079867119411104e-16 4.301589914314722964e-33 0.000000000000000000e+00
2.962962985038757324e-01 1.684324600000000000e+07 1.683456400000000000e+07 2.244608600000000000e+07 2.244604800000000000e+07 2.244604000000000000e+07 1.057068880000000000e+08 1.684107600000000000e+07 2.371565120000000000e+08 2.026476250000000000e+05 -1.290059375000000000e+05 -3.024534687500000000e+05 3.520180312500000000e+05 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 5.344446254648625107e-06 1.123231655638550641e+06 4.059072263451964369e-01 -3.164384618531890681e+00 4.693577765165383462e+05 5.600724616415472035e+00 1.400181154103868009e+00 4.709605566816910869e+05 9.936165414314023055e-16 5.155199464921616405e-33 0.000000000000000000e+00
2.962962985038757324e-01 1.163559214210063658e+36 1.163558738841088572e+36 1.551411651788118097e+36 1.551411651788118097e+36 1.551411017962817982e+36 -inf 1.163559055753738629e+36 -inf 1.547355972052533219e+34 -2.551345677078121885e+32 -5.103925812489168660e+32 5.086073943410148923e+32 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 5.444291396073061075e-06 7.757064610921957954e+34 3.985045090607493568e-01 2.120717072407227022e+02 6.781681802791342639e+32 9.496648764210475597e+27 2.374162191052618899e+27 6.806312625626674038e+32 1.547934732495327393e+12 8.327465582631103262e-06 0.000000000000000000e+00
2.962962985038757324e-01 inf inf inf inf inf -inf inf -inf inf -inf -inf inf 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 5.546007212870775533e-06 3.835101922678962017e+58 3.912371727083092665e-01 3.397649595941926748e+01 6.442266086628499461e+56 9.404088983387665351e+51 2.351022245846916338e+51 6.466097964861446477e+56 1.355800840763103913e+36 7.983776917914673152e+18 0.000000000000000000e+00
2.962962985038757324e-01 inf inf inf inf inf -inf inf -inf inf -inf -inf inf 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 5.649628954751313861e-06 2.144408977125905033e+59 3.841027413610923480e-01 9.829457570670340374e+02 3.436193211401343021e+57 3.263314665255028334e+52 8.158286663137570836e+51 3.449104361456231163e+57 4.229132549268055400e+36 2.675572485299922534e+19 0.000000000000000000e+00
2.962962985038757324e-01 inf inf inf inf inf -inf inf -inf inf -inf -inf inf 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 5.755192543167258646e-06 1.074800722589507402e+63 3.770987843720694510e-01 2.831940159813256059e+02 8.075475658006137407e+60 1.259576498838031461e+56 3.148941247095078653e+55 8.106479195114335880e+60 1.482190344085819217e+40 9.856184806949787376e+22 0.000000000000000000e+00
2.962962985038757324e-01 inf inf inf inf inf inf inf inf inf -inf -inf inf 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 5.862734584395082306e-06 1.940575976370989736e+63 3.702229155458623966e-01 -3.019282210599573801e+00 1.327706035167272983e+62 2.165526489278438201e+57 5.413816223196095502e+56 1.332886933035180070e+62 2.212661886030969524e+41 1.653681004502121754e+24 0.000000000000000000e+00
2.962962985038757324e-01 -inf -inf -inf -inf -inf inf -inf inf -inf -inf -inf inf 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 5.972292382880635674e-06 -9.985162939048899160e+63 3.634727923258084248e-01 5.196846787244004418e+02 1.944992310453940821e+62 3.270543240861805667e+57 8.176358102154514168e+56 1.952646406124866482e+62 2.937314424327235360e+41 2.423488545177176031e+24 0.000000000000000000e+00
2.962962985038757324e-01 -inf -inf -inf -inf -inf -inf -inf -inf -inf inf inf -inf 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 6.083903954858904160e-06 -3.079943583563186427e+64 3.568461149956808631e-01 -2.993736359212688214e+00 -1.773377829198352079e+63 -3.127586634776325545e+58 -7.818966586940813863e+57 -1.780589584048831735e+63 -2.561973864908609785e+42 -2.216668830049263639e+25 0.000000000000000000e+00
2.962962985038757324e-01 -inf -inf -inf -inf -inf inf -inf inf -inf inf inf -inf 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 6.197608045302151928e-06 -2.946912770522620063e+64 3.503406257246450828e-01 2.851183493585907613e-01 -3.858509417134468336e+63 -6.997724585249893878e+58 -1.749431146312473469e+58 -3.874378776791865806e+63 -5.114414122924345167e+42 -4.785917007701520724e+25 0.000000000000000000e+00
2.962962985038757324e-01 -inf -inf -inf -inf -inf -inf -inf -inf -inf inf inf -inf 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 6.313444275362469296e-06 -6.036280584886847358e+64 3.439541006165769965e-01 -3.034318586686844732e+00 -6.887557207451001070e+63 -1.287491274347079589e+59 -3.218728185867698972e+58 -6.916151049272767548e+63 -8.424550831702346101e+42 -8.483375594512497000e+25 0.000000000000000000e+00
2.962962985038757324e-01 -inf -inf -inf -inf -inf -inf -inf -inf -inf inf inf -inf 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 6.431444336165309335e-06 -5.705765260419858062e+64 3.376848103336294593e-01 -3.057320452550109202e+00 -1.112027632676181341e+64 -1.356571466033242931e+59 -3.391428665083107328e+58 -1.116680839255515253e+64 -7.942755553329801628e+42 -8.613791480611028339e+25 0.000000000000000000e+00
2.962962985038757324e-01 -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf 4.258405903236686597e-41 -5.098818427311268147e+28 4.258405903236686597e-41 6.435409637636205976e-06 -5.694897034509946271e+64 3.374781283130108278e-01 -3.142706967074298419e+00 -1.125835157095062377e+64 3.634858716703524367e+60 9.087146791758810917e+59 -1.130546971100051802e+64 2.113644182216486959e+44 2.308601098626743974e+27 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
